t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
310.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
310.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
310.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
310.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
310.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
310.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
310.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
310.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
311.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
312.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
313.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
314.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
315.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
316.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
317.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
318.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
319.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
320.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
321.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
322.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
323.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
324.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.300000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.400000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.500000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.600000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.700000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.800000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
325.900000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
326.000000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
326.100000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
326.200000;7.650654;7.750964;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
