t;VF0;VF1;VF2;VF3;VF4;VF5;VF6;VF7;VF8;VF9;VF10;VF11;VF12;VF13;VF14;VF15;VF16;VF17;VF18;VF19;VF20;VF21;VF22;VF23;VF24;VF25;VF26;VF27;VF28;VF29;VF30;VF31;
300.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
300.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
300.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
301.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
302.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
303.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
304.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
305.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
306.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
307.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
308.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
