t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
274.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
274.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
275.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
276.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
277.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
278.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
279.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
280.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
281.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
282.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
283.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
284.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
285.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
286.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
287.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
288.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.200000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.300000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.400000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.500000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.600000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.700000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.800000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
289.900000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
290.000000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
290.100000;7.389810;7.459647;7.552409;7.479902;7.585464;7.537064;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
