t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
267.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
267.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
268.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
269.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
270.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
271.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
272.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
273.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
274.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
275.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
276.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
277.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
278.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
279.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
280.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
281.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.100000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.200000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.300000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.400000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.500000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.600000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.700000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.800000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
282.900000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
283.000000;7.142570;7.317076;7.225303;7.218628;7.245785;7.276758;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
