t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
321.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
321.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
321.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
321.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
321.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
321.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
321.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
321.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
322.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
323.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
324.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
325.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
326.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
327.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
328.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
329.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
330.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
331.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
332.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
333.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
334.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
335.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.300000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.400000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.500000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.600000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.700000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.800000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
336.900000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
337.000000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
337.100000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
337.200000;7.238496;7.266244;7.338476;7.277689;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
