t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
258.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
258.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
259.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
260.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
261.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
262.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
263.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
264.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
265.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
266.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
267.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
268.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
269.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
270.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
271.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
272.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.200000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.300000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.400000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.500000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.600000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.700000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.800000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
273.900000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
274.000000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
274.100000;7.458752;7.559293;7.621921;7.601834;7.688925;7.839335;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
