t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
211.900000;0.996633;1.000000;0.996633;0.026936;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.000000;0.996633;1.000000;0.989899;0.020202;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.100000;0.996633;1.000000;0.989899;0.016835;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.200000;0.996633;1.000000;0.989899;0.010101;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.300000;0.996633;1.000000;0.986532;0.010101;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.400000;0.996633;1.000000;0.979798;0.010101;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.500000;0.996633;1.000000;0.976431;0.010101;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.600000;0.996633;1.000000;0.973064;0.010101;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.700000;0.996633;1.000000;0.969697;0.003367;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.800000;0.996633;1.000000;0.966330;0.003367;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
212.900000;0.996633;1.000000;0.962963;0.003367;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.000000;0.996633;1.000000;0.959596;0.003367;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.100000;0.996633;1.000000;0.952862;0.003367;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.200000;0.996633;1.000000;0.946128;0.003367;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.300000;0.996633;1.000000;0.939394;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.400000;0.996633;1.000000;0.936027;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.500000;0.996633;1.000000;0.932660;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.600000;0.996633;1.000000;0.919192;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.700000;0.996633;1.000000;0.909091;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.800000;0.996633;1.000000;0.898990;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
213.900000;0.996633;1.000000;0.895623;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.000000;0.996633;1.000000;0.885522;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.100000;0.996633;1.000000;0.882155;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.200000;0.996633;1.000000;0.872054;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.300000;0.996633;1.000000;0.861953;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.400000;0.996633;1.000000;0.858586;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.500000;0.996633;1.000000;0.851852;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.600000;0.996633;1.000000;0.848485;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.700000;0.996633;1.000000;0.845118;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.800000;0.996633;1.000000;0.835017;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
214.900000;0.996633;1.000000;0.828283;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.000000;0.996633;1.000000;0.828283;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.100000;0.996633;1.000000;0.821549;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.200000;0.996633;1.000000;0.811448;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.300000;0.996633;1.000000;0.811448;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.400000;0.996633;1.000000;0.801347;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.500000;0.996633;1.000000;0.794613;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.600000;0.996633;1.000000;0.784512;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.700000;0.996633;1.000000;0.781145;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.800000;0.996633;1.000000;0.767677;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
215.900000;0.996633;1.000000;0.754209;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.000000;0.996633;1.000000;0.744108;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.100000;0.996633;1.000000;0.740741;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.200000;0.996633;1.000000;0.737374;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.300000;0.996633;1.000000;0.727273;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.400000;0.996633;1.000000;0.723906;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.500000;0.996633;1.000000;0.720539;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.600000;0.996633;1.000000;0.710438;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.700000;0.996633;1.000000;0.707071;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.800000;0.996633;1.000000;0.703704;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
216.900000;0.996633;1.000000;0.700337;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.000000;0.996633;1.000000;0.690236;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.100000;0.996633;1.000000;0.680135;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.200000;0.996633;1.000000;0.680135;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.300000;0.996633;1.000000;0.680135;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.400000;0.996633;1.000000;0.670034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.500000;0.996633;1.000000;0.663300;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.600000;0.996633;1.000000;0.656566;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.700000;0.996633;1.000000;0.636364;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.800000;0.996633;1.000000;0.629630;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
217.900000;0.996633;1.000000;0.626263;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.000000;0.996633;1.000000;0.612795;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.100000;0.996633;1.000000;0.602694;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.200000;0.996633;1.000000;0.599327;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.300000;0.996633;1.000000;0.595960;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.400000;0.996633;1.000000;0.582492;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.500000;0.996633;1.000000;0.582492;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.600000;0.996633;1.000000;0.575758;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.700000;0.996633;1.000000;0.572391;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.800000;0.996633;1.000000;0.569024;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
218.900000;0.996633;1.000000;0.569024;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.000000;0.996633;1.000000;0.565657;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.100000;0.996633;1.000000;0.565657;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.200000;0.996633;1.000000;0.558923;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.300000;0.996633;1.000000;0.545455;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.400000;0.996633;1.000000;0.528620;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.500000;0.996633;1.000000;0.515152;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.600000;0.996633;1.000000;0.511785;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.700000;0.996633;1.000000;0.511785;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.800000;0.996633;1.000000;0.498316;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
219.900000;0.996633;1.000000;0.484848;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.000000;0.996633;1.000000;0.478114;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.100000;0.996633;1.000000;0.471380;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.200000;0.996633;1.000000;0.464646;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.300000;0.996633;1.000000;0.464646;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.400000;0.996633;1.000000;0.464646;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.500000;0.996633;1.000000;0.457912;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.600000;0.996633;1.000000;0.451178;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.700000;0.996633;1.000000;0.451178;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.800000;0.996633;1.000000;0.451178;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
220.900000;0.996633;1.000000;0.441077;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.000000;0.996633;1.000000;0.424242;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.100000;0.996633;1.000000;0.410774;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.200000;0.996633;1.000000;0.404040;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.300000;0.996633;1.000000;0.397306;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.400000;0.996633;1.000000;0.397306;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.500000;0.996633;1.000000;0.393939;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.600000;0.996633;1.000000;0.383838;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.700000;0.996633;1.000000;0.377104;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.800000;0.996633;1.000000;0.370370;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
221.900000;0.996633;1.000000;0.367003;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.000000;0.996633;1.000000;0.360269;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.100000;0.996633;1.000000;0.353535;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.200000;0.996633;1.000000;0.346801;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.300000;0.996633;1.000000;0.343434;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.400000;0.996633;1.000000;0.340067;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.500000;0.996633;1.000000;0.336700;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.600000;0.996633;1.000000;0.323232;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.700000;0.996633;1.000000;0.309764;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.800000;0.996633;1.000000;0.299663;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
222.900000;0.996633;1.000000;0.292929;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.000000;0.996633;1.000000;0.279461;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.100000;0.996633;1.000000;0.276094;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.200000;0.996633;1.000000;0.269360;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.300000;0.996633;1.000000;0.265993;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.400000;0.996633;1.000000;0.262626;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.500000;0.996633;1.000000;0.262626;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.600000;0.996633;1.000000;0.262626;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.700000;0.996633;1.000000;0.252525;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.800000;0.996633;1.000000;0.252525;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
223.900000;0.996633;1.000000;0.249158;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.000000;0.996633;1.000000;0.245791;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.100000;0.996633;1.000000;0.235690;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.200000;0.996633;1.000000;0.225589;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.300000;0.996633;1.000000;0.215488;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.400000;0.996633;1.000000;0.205387;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.500000;0.996633;1.000000;0.195286;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.600000;0.996633;1.000000;0.178451;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.700000;0.996633;1.000000;0.168350;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.800000;0.996633;1.000000;0.164983;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
224.900000;0.996633;1.000000;0.164983;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.000000;0.996633;1.000000;0.158249;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.100000;0.986532;1.000000;0.154882;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.200000;0.986532;1.000000;0.154882;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.300000;0.979798;1.000000;0.148148;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.400000;0.979798;1.000000;0.148148;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.500000;0.979798;1.000000;0.144781;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.600000;0.979798;1.000000;0.138047;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.700000;0.979798;0.996633;0.127946;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.800000;0.979798;1.000000;0.114478;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
225.900000;0.979798;1.000000;0.104377;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.000000;0.979798;1.000000;0.101010;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.100000;0.979798;1.000000;0.080808;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.200000;0.979798;1.000000;0.067340;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.300000;0.979798;1.000000;0.050505;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.400000;0.979798;1.000000;0.050505;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.500000;0.979798;1.000000;0.047138;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.600000;0.979798;1.000000;0.043771;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.700000;0.979798;1.000000;0.043771;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.800000;0.979798;1.000000;0.043771;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
226.900000;0.979798;1.000000;0.040404;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.000000;0.979798;1.000000;0.037037;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.100000;0.979798;1.000000;0.026936;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.200000;0.979798;0.996633;0.023569;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.300000;0.979798;0.993266;0.020202;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.400000;0.979798;0.986532;0.020202;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.500000;0.979798;0.983165;0.020202;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.600000;0.979798;0.979798;0.016835;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.700000;0.979798;0.969697;0.013468;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.800000;0.979798;0.959596;0.010101;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
227.900000;0.979798;0.949495;0.010101;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
